x1,x2,x3,x4,u1,u2
-0.45645663200404196,-0.838397829401017,-0.03762500263245391,0.15097453852085632,-0.05064203398519086,0.36849639300164416
-0.4081882962078871,-0.8668797567529845,-0.1505060703115945,0.2293583884471384,-0.12810424511646315,0.29672962464030345
-0.4022282706801441,-0.8173926546578228,-0.13378566257338986,0.14436764168783633,-0.22590200587526268,0.18814364068052478
-0.24740745088626862,-0.9953319629136756,-0.19304387496230513,0.20309695894313556,-0.3167103003040065,0.05143950887186297
-0.167120944639458,-1.0333796044076904,-0.10611522071875468,0.040161639723867396,-0.3741300511076065,-0.09395039058270985
0.011402543856760525,-1.23699174926957,-0.168819772305139,-0.041770784990703705,-0.3792802669014634,-0.22115260418241978
0.1686357868760231,-1.278259235675529,0.033486807981097655,-0.10133603667067173,-0.32564099122079154,-0.30230398937808217
0.28184208142277956,-1.2222012040863093,0.26456900674276385,-0.15438079872703248,-0.22091306375942887,-0.3164491436581342
0.32727416097558326,-1.1035844937746053,0.369818098503379,-0.22577933394660296,-0.08540115589484244,-0.25648935123719074
0.3815182384816621,-0.9868644306554109,0.4333813152391604,-0.10872843208812213,0.052701874772033384,-0.132850904963146
0.33587127929388416,-0.7773186423330336,0.41790112820059877,-0.02442615970347086,0.16397374672322845,0.027623488520264538
0.19619053861184432,-0.4555445672375448,0.46157680469219653,0.053919223588788645,0.2247263672931152,0.1876691289873527
0.06579781987038727,-0.305962612403601,0.2018531943632228,0.14974913748348592,0.2225712822765603,0.3090645723046978
-0.0909709867722779,-0.15854717912557828,-0.026631803645706137,0.1800946580151518,0.15925040415809422,0.36297425161283475
-0.19070053659104344,-0.042804700408034135,-0.03790806146298242,0.2853573725039763,0.05009374969757116,0.3381378688967833
-0.2974191290791475,0.031067459596156127,-0.0604452904375939,0.2183973484186238,-0.07968854745717537,0.24435860811326737
-0.32867989752196747,-0.00811080161442999,-0.06863919251807962,0.11895189664664695,-0.20089980446229658,0.11003927345678476
-0.3200791768098189,-0.07353461100611737,0.001997888670735821,-0.04594436943872891,-0.2869520629897346,-0.02574044977900706
-0.22673019620147206,-0.3456963355565759,-0.22023599192052354,-0.24308512686747177,-0.31956612518468375,-0.12444442774826148
-0.1084225348728955,-0.5235607982313666,-0.19742315978333244,-0.3583172808382085,-0.292272955206605,-0.15936481526949556
0.10176073757026943,-0.7731736920581289,-0.15937215129133797,-0.2216595367725068,-0.21102200647334948,-0.12361409146897917
0.1863406384052207,-0.8327124631169693,-0.09759543781871781,-0.18560248999586465,-0.0919553237435421,-0.032362362505446614
0.21324963016377346,-0.7713879421357102,0.032775751595512936,-0.05785377529349331,0.04289883584166824,0.08147189387467708
0.10300823912993651,-0.572108569657646,0.04276586742123171,-0.06194742874599977,0.1708014340605031,0.1769140728999273
0.025944600755136802,-0.4029595346798858,-0.0022091684676842846,0.08465640343895195,0.2730226258601011,0.2171957796618172
-0.02627174399176204,-0.26525676691416344,-0.1633745171207751,0.2433017094316996,0.33802268325965407,0.18094295395871995
-0.07788733502298122,-0.06174573412607157,-0.27792673167216686,0.32085337262480823,0.3625177923780639,0.06890429234028976
-0.055990917345396775,0.10474480667116942,-0.37433228622935877,0.39288204176346536,0.3504725769177312,-0.09587308549754643
0.04462717709454587,0.25488147235640396,-0.35658209723109174,0.47276286710927606,0.31061088500306155,-0.27456253605983416
0.1997396025975553,0.36305198002749567,-0.3031409580979219,0.5161288726737322,0.25336787966906954,-0.4238868865915303
0.2945337515957066,0.611884857693802,-0.005092756744605992,0.43205804055909514,0.18824009061295857,-0.5088886960703725
0.35708660624254057,0.704616963956981,-0.03412898639822175,0.19894818617912927,0.12223657295084477,-0.5132917273221826
0.46520514109755484,0.6377778657399801,-0.13222993395104646,0.08887460333595146,0.0596885299750499,-0.44428698914521836
0.5229996051725422,0.6784849060508676,0.12059690040325445,0.0907366753866809,0.0031850144541765726,-0.33023269279037437
0.4991794769990857,0.6492246856451206,0.19351550012817967,0.02300475191811116,-0.04497518769668447,-0.21189437878043538
0.4929660287269131,0.5373997772256096,0.28077969822487664,0.09532443193130921,-0.08157372753176535,-0.12982468502993857
0.43063174740647386,0.40571462491684335,0.2250289584952474,0.05749475207594438,-0.10213944570796998,-0.11168932255551747
0.442417220919326,0.1980380402329807,0.15796875522186532,0.1327344734215783,-0.10177405840227911,-0.1634109116676268
0.5096616761067487,0.01583710050564127,0.1753027593163798,0.261368172163744,-0.07695491333746456,-0.2668929150617207
0.5575742486009859,-0.022065490405766504,0.3040126541499911,0.30163396576697754,-0.027710436642017798,-0.3851259146232108
0.551945385024011,0.08389769876468291,0.4500061371019293,0.1983588435578583,0.04067296468578988,-0.47325271661719376
0.608913598133699,0.15263292983815038,0.5409133698646874,0.2092980929445943,0.11721550228310545,-0.4923472725538132
0.6987985013282589,0.1896288784312569,0.5652800835843699,0.3229067022090489,0.18656375269472092,-0.42179789514885513
0.6763480523671261,0.34505280795841414,0.579313056419769,0.32952370061743874,0.23203112209741808,-0.26654528614914647
0.5688093269958023,0.547589459280461,0.6066524376415463,0.3328143755808941,0.23975653477371528,-0.05691088758374072
0.4945224564201412,0.5610662899567666,0.46909029359766075,0.49307988428938404,0.20293390139685044,0.1590767278034899
0.31769527498553507,0.6214035896941649,0.3731673581216161,0.537901986778389,0.12488980103341402,0.32873499102732595
0.06603882262746609,0.6880456883174254,0.2900085441177015,0.4452525783075112,0.01995706824020106,0.40943836054907684
-0.05259918976457319,0.5389362257078839,0.18761214541679133,0.5158432393620741,-0.08841361338158785,0.38075605056817846
-0.13994485323881026,0.3679371170806122,0.11963299090560617,0.47971016342303247,-0.17216001460537314,0.2505143707542029
-0.12076873503973978,0.15366186187797354,0.13410237606176917,0.4701371602797853,-0.2048619310793415,0.053030326525144035
-0.006910907243234024,-0.08014215200459786,0.14444041591651338,0.4575741563105428,-0.16832100323591143,-0.15998760179798793
0.15116825373855872,-0.2177447718836305,0.22596578009685994,0.43558621220502003,-0.05783428073439585,-0.3332878677354779
0.22698631213277776,-0.1257304764558289,0.3444806829933844,0.2641125091043033,0.11526558098588319,-0.4227704076902507
0.30300302586470784,0.008994036735042999,0.32285859075884055,0.1667479131973853,0.3246399433091713,-0.4069453286631492
0.3643625157862507,0.248388344297695,0.34270253736865763,0.23899144036279032,0.5335407000701131,-0.2920662702196756
0.26110879983898033,0.6119447473728888,0.12336154304351694,0.14439576811056387,0.702090665262217,-0.10970000524039693
0.20374902834518446,0.9582762266750715,0.045613542204767904,0.3791497627716095,0.7956697046822804,0.09235382513440749
0.07500410032091293,1.2927252667819593,-0.12805185618556264,0.568311928460375,0.7925020951543553,0.2630560888061305
-0.09746105880797434,1.5694094944115131,-0.35296415027434525,0.66600641816648,0.6886751887126201,0.36132030316759134
-0.18629035835879976,1.6667525828329002,-0.522425129425827,0.8302407695055749,0.4993900440414118,0.3658082966846695
-0.2105312715746051,1.6088290027725893,-0.6383184980747458,0.9222770361095212,0.2561141355918017,0.27887091241401823
-0.1827774460893305,1.5000418247416967,-0.49932045287378957,0.9333160105089012,0.0002601678327004488,0.1239549711770857
-0.0664695578003619,1.2088557244259983,-0.3795992358159091,0.8699398259929341,-0.22518283731411742,-0.06232770081995875
0.05597279789765952,0.942304944905517,-0.07877848053993608,0.6855232481144802,-0.3841865651212473,-0.24085507000032247
0.2017930394853585,0.6117080065879438,0.15641151841147352,0.4459552328762527,-0.4545111534825642,-0.3801868158020599
0.38150770856680993,0.2314800312045575,0.29702516086988906,0.2565957034426838,-0.43139458228987054,-0.4634978826675562
0.5958151907376981,-0.18120066651905364,0.2986121206030063,0.18411736584238136,-0.32744718262987854,-0.49063708842893855
0.7002092982121884,-0.3741895183662774,0.31655474042787246,0.05128032963649104,-0.16899110251951738,-0.4752581847458863
0.7866150850634669,-0.4860623411964029,0.2632550897952489,0.044047297462801296,0.010120554472319087,-0.43842451330648974
0.7935825985319859,-0.4130285935734475,0.2244566530522231,0.04554863400658049,0.17566789033608338,-0.40100028730593457
0.7403606386477846,-0.21670684765241477,0.15040428917869622,0.03659274993649642,0.29957329119828735,-0.3772728818202839
0.6324396613851787,0.11660811337925397,0.16393422334968827,0.005613014723429871,0.3644171750590802,-0.3716189196162631
0.5365532846638627,0.3808190046579712,0.026479180863394833,-0.04473503784529684,0.3652208502724302,-0.3788864453269751
0.5742822751286241,0.4629161572579745,-0.125666185846608,0.09900428677368878,0.30847973075783963,-0.38791352521979744
0.5690017448597696,0.6186101207835034,-0.09684571332661923,0.13074470029086785,0.20908117151446773,-0.38664712743990165
0.6043454734931308,0.6569800327511781,-0.04290755231075977,0.19341771149850867,0.08615696449789256,-0.366951174635647
0.6068896618099447,0.6487292562448219,0.02509461062507759,0.16032454579998728,-0.040987134493529545,-0.3274790048782414
0.5390734691862057,0.6671050021789425,0.18976178784353775,0.01856471286113741,-0.15594636989517033,-0.27379190413946763
0.5018988599615589,0.49134454410564316,0.15765680644694374,-0.09816090493004345,-0.2468227984606937,-0.21592744164734584
0.4683130355169391,0.3066619978030292,0.2356443861292179,-0.15762131192346773,-0.3064027273159596,-0.16450008099548982
0.4608492311936585,0.09136725592530703,0.36324957691125026,-0.12330658152224146,-0.3313698974398179,-0.12686055171285865
0.45187740924453557,-0.12890796698198714,0.442993607184379,-0.08217040114332928,-0.3212285491730849,-0.10472067762824232
0.416400998154405,-0.34071243267021883,0.36522874907700303,-0.12386713518922096,-0.2775582399691284,-0.09403696628712155
0.3402008745819701,-0.477987237467714,0.2057966526565038,-0.25788472937878165,-0.20394418631105565,-0.08707729006584161
0.23534256549391736,-0.40041715248368226,0.34089910957793157,-0.33125624177885815,-0.10653107721706909,-0.07578891999192518
0.1699868925538014,-0.31739674912827354,0.44883058889741567,-0.2793319327235324,0.005220689768752258,-0.05512951950799591
0.132227659361582,-0.21042848118871926,0.5355446491595945,-0.13227618649012035,0.11820454949627521,-0.025071132125882616
0.07688926573590449,-0.12059424680110746,0.3813017222279738,-0.05738656127250283,0.21635408787617444,0.009486382221314153
-0.013758755035905183,0.039172628111454874,0.19218981524880235,-0.053619967953180706,0.28265269375833074,0.04084930567756284
-0.13445064339302681,0.2870030312062802,0.09882153375924747,-0.08706478631746331,0.3023210742367583,0.06187831043372487
-0.25211112484611,0.5336047042197232,0.0499582481548986,-0.1285848312846571,0.26655744658432107,0.0692354966165916
-0.22250464118987534,0.5830728378441782,0.032989735452383845,0.06164180430972037,0.175856545362513,0.06522116400973531
-0.15725038132872002,0.52852465565622,-0.006878475525961311,0.21497018975378668,0.04184508315775626,0.05739298645682911
-0.17481801223518711,0.5399977029531504,0.06751467509872891,0.14806516396909153,-0.1131987812872015,0.05598432130529874
-0.1781695787303082,0.44748795851891465,0.15198550111408632,0.056764841199167054,-0.25946045872339357,0.06999081036706739
-0.19090646468844552,0.27636008944164336,0.21264236263408243,-0.08245970207833642,-0.36498111271022493,0.1033620473724146
-0.24042028310027846,0.09933288274158567,0.2851646347362202,-0.26709316480850387,-0.4023112701300262,0.15279633870025133
-0.2302181432388618,-0.19668736295048558,0.2564197682002002,-0.30315633678352366,-0.3549567079420194,0.2081431020623412
-0.28781855400304396,-0.3646102312455064,0.23176395626167542,-0.38752828707445164,-0.2220419527037328,0.255517571164961
-0.2850454047764581,-0.498544251017957,0.22927064279989948,-0.24865122083439978,-0.019914621725313414,0.28222703173542646
-0.3969352117166173,-0.3580779755711887,0.241497720619479,-0.23929898951505119,0.21993647591216653,0.2818513749383796
-0.45313749749489624,-0.18934220951381522,0.11912288978652691,-0.09544731557484097,0.4564244255470145,0.2576004364210999
-0.49661053869706906,0.10455255291381446,-0.005079401864674135,0.08272086955938865,0.6467992695827094,0.22250303637028082
-0.4821090563378101,0.40924766367980653,-0.1801519589400648,0.3289386725846493,0.7552866253359539,0.1959648639148754
-0.5601992138184548,0.804697248237563,-0.47899903993201964,0.2977335206022568,0.7605129048053493,0.19746516739320563
-0.5923096568625706,1.1842268712910287,-0.5476571039674193,0.3602616938882781,0.6600315032274809,0.23924119361046794
-0.6106846080346883,1.3583359149119816,-0.7752121323196934,0.34391717849450565,0.4709078086991998,0.3203555484446707
-0.5385502076925002,1.3651593471981316,-0.7220635886336214,0.5242096233990741,0.22622255976131603,0.4243302564335672
-0.5095227301654529,1.2241564490854555,-0.686955580782824,0.5711477035183276,-0.03170837735409637,0.5215750033978668
-0.5663693594630373,1.0727734173376162,-0.49106046502010925,0.4644787145227385,-0.259855902731217,0.5763952660015439
-0.5735966731946949,0.7173735723599802,-0.3613388866515843,0.4008211374704999,-0.42283203669410885,0.5568733903574765
-0.5789667621505193,0.3333030742240188,-0.2224913456730112,0.27601799385762843,-0.4992619523985928,0.4448499869607555
-0.5566740884141644,-0.024447956835267813,-0.08465288182440803,0.11876711726607928,-0.4848823939321779,0.2429631044105192
-0.4551213817884754,-0.3618208699881598,-0.010027712309435818,-0.0036459615651734147,-0.3918871454513153,-0.023635477982674322
-0.3635420211622369,-0.4797163270671754,0.11885910099481523,-0.2242870652732621,-0.24493041330831736,-0.3118253679003392
-0.09323534511124015,-0.605187744288054,0.26510797857594526,-0.1509646607558624,-0.07494359537505949,-0.5704446316098806
0.04347234916647072,-0.40412812387059616,0.42005470054078725,-0.3448340029839311,0.08765886277604147,-0.7530666037863216
0.18076806952410623,-0.1593826146485522,0.4416992414072386,-0.5062846381023064,0.21880137125430088,-0.8301207382191985
0.3414330096512399,0.10763561383251918,0.5170347768258519,-0.48704894040487634,0.304396776227399,-0.7968834951461832
0.4357567474033478,0.3947201857886757,0.5500448842362268,-0.44858476395485647,0.3412741764011017,-0.6749320916169139
0.5002370699340027,0.5609215768529844,0.41844946302208147,-0.35110887354620607,0.33556679880957707,-0.5064708521058077
0.4240607390617456,0.7927091991932499,0.3217396220484552,-0.3830553882832743,0.2993555844575761,-0.34298484268091733
0.412599891286756,0.8243198132312475,0.18490613208561024,-0.21753915114835476,0.24670553931603564,-0.23134279964304363
0.40590027808297424,0.8477188396970926,0.2214452863304579,0.005103867898058695,0.19022951819513012,-0.20125473927844725
0.3476938598298086,0.8618896274812005,0.16810179084170235,0.03447913827470599,0.13899619577628047,-0.2576385510599642
0.3719140262885453,0.8409162248330951,0.2570551929769044,0.14495180792801549,0.09808111222115583,-0.38005085967327945
0.4284760601562957,0.7650881776664107,0.21884470672176676,0.13886794945515565,0.06950821000183822,-0.5292935602823446
0.44566782387045456,0.7888331717324736,0.21591910757163452,-0.056943067071738906,0.05391150265163387,-0.6592207277786324
0.6531200911206644,0.7108313858051301,0.45051444233847915,0.12871983041601143,0.05208200618322168,-0.7302621424728152
0.728198600752918,0.7149156163164487,0.48145859049860423,0.0121132879931403,0.06569203421664183,-0.7207016467891757
0.8472053108357448,0.6170854780988663,0.42820534138072053,0.04233297877574065,0.09685508746283349,-0.6324458991850276
0.8601707554318934,0.5912068258130996,0.31554187701068376,-0.019264289405610736,0.14665955986388943,-0.48968361080079187
0.8077111160212654,0.6445395078895717,0.29738020145440613,-0.017909272960555722,0.21324894002278097,-0.3309669945490985
0.7167122301314139,0.7536872411342467,0.36506486675413874,0.08581623129058936,0.2902652830044833,-0.19720460622201846
0.6737651145725533,0.7878559136486493,0.3744288725978804,0.3593006585892594,0.36644039422334795,-0.11924962393237905
0.5508521155529728,0.8759612234565599,0.19784331047884568,0.4279125325405465,0.4268098348348091,-0.1088430679048859
0.4334651702396897,1.038199379273971,0.11325543748038074,0.4700793815043163,0.45552488447407863,-0.1556105911632646
0.29657686071937656,1.2155686871155993,-0.08081391238950669,0.3349513548603912,0.43969581568473,-0.2309420375917211
0.2787270285733121,1.2684116132579184,-0.27105478529134613,0.2996754222407348,0.3732841706874144,-0.2974770224973744
0.3647343477691041,1.2387479617710857,-0.30989030659909167,0.3872169285068609,0.259909363981264,-0.3212188448296381
0.4448943400987126,1.1965013573572583,-0.22679488475998866,0.4292556549425775,0.11361045089180184,-0.28251831847161796
0.5110537253072713,1.0141586691531121,-0.2681531282899519,0.4017030836001666,-0.042922260526891964,-0.18254093068333185
0.4514676648968147,0.8699666091491369,-0.2728284939569588,0.18498823832204814,-0.1824773143011644,-0.043234840655210764
0.3768432957875872,0.6484452968611496,-0.22562592599623804,0.04452340350219951,-0.27898787667199326,0.09918082459831053
0.37177657563493166,0.28545862114199017,-0.16276458675169408,0.13061921043726488,-0.31343088508151307,0.20520247834608807
0.2931446673186986,-0.006111708530954982,-0.1439800285811303,0.11535522544574417,-0.2785044225302886,0.24413516406124053
0.13164458367150894,-0.1536910697593848,-0.17555200445969266,-0.053593426641882186,-0.1808560054070129,0.20359480247040088
0.0957590003347932,-0.2747627374697054,-0.08467976611433187,0.0385086782753988,-0.04019717650973479,0.09352097454422995
0.02887097453956727,-0.28136821030138426,-0.2062450387217275,-0.05287757894214122,0.11460170777651149,-0.05652215993149315
0.053478526389946296,-0.14625531864526467,-0.10214781827281318,0.0240846964729649,0.25158446664751344,-0.20594145459946356
0.08814587424386433,0.079124767719295,-0.042832895495505494,0.05170749634226083,0.3425406611018962,-0.3150137931302262
0.17462303850832844,0.3107027689111765,0.042187456895774425,0.1572903835848254,0.36898073391448943,-0.35651448394487534
0.2990119648811646,0.5068515595649818,0.18965701655438286,0.3574598626657327,0.3258438485627603,-0.3236060782179145
0.3764375973081128,0.5988040391288968,0.14295492937827603,0.4377706040839765,0.22209145432311686,-0.2316662864685994
0.36324162161735885,0.6693418337338723,0.09871059536708829,0.3799427580494752,0.0781170803047978,-0.11356485406070205
0.2869598469382031,0.7343883893241204,0.22927134325266024,0.29539865237468566,-0.07930935782326771,-0.009852958635541585
0.26045136666770574,0.5846768000570415,0.2889466424945288,0.3085667675356264,-0.22325202724421078,0.043184652125656656
0.2060273658563706,0.38317429340619247,0.3230572280671601,0.22583874465242446,-0.3324192709083203,0.024083423336200834
0.16701108306246737,0.12954041308850225,0.31025408018468964,0.08760138889280114,-0.39518036989132765,-0.06769154403879557
0.23678497420988248,-0.15628401181841492,0.42863584660096943,0.10224737345232444,-0.41091428334914326,-0.2117542694228314
0.3366279406244496,-0.393844982086332,0.5466421664861474,0.0814023346846442,-0.38854478355564015,-0.37276121847446186
0.3917945879382593,-0.5270229295054555,0.5579921577959518,-0.1206014123969322,-0.3428568398275582,-0.5104290239636927
0.47819960644970455,-0.5540858362795189,0.7317307090439282,-0.22252353063466895,-0.28974193160244444,-0.5905883098050901
0.6067523425779723,-0.6401365451124515,0.7592537471178962,-0.23494833348086114,-0.24174108931914415,-0.5940710054967371
0.748421168993831,-0.745353634329011,0.7353392255435849,-0.15201669845190555,-0.20509328645509894,-0.521001133481492
0.7934766660554036,-0.7179495783485086,0.812185720188151,-0.1028833894505051,-0.17900878641256412,-0.3895206263358389
0.7767926876581566,-0.7382291357010521,0.7047212510789751,-0.08110951633757056,-0.15721676898366205,-0.22966413416354983
0.6745719954716125,-0.6368622875542627,0.7745243347235928,-0.04502877461339873,-0.13117633591795236,-0.07448165078883132
0.5681064701355011,-0.6429415622167981,0.6496523879633028,0.026819525962277317,-0.09387564457644654,0.04881228865334797
0.43072691632217697,-0.6605995456082703,0.40525067172096274,0.03693357454252727,-0.043002933033773366,0.12508358903082095
0.25838249015864617,-0.5810680431177974,0.23521234735856617,-0.010651033650865907,0.01751027720857086,0.15331315912313898
0.12454268893860637,-0.506491101287206,0.0547212959271625,-0.025421125370105387,0.07806721953092198,0.14422576266735163
0.06393796069151794,-0.4014848290405278,0.033458499898360756,0.08562877594410342,0.1259519747520592,0.11470019260509946
-0.03960021257264806,-0.25416323029468035,-0.1139174333423084,0.009539750745268846,0.14909170363073057,0.0810699138840163
-0.09153506226048477,-0.1716300651540164,-0.32334375740080334,-0.05399286474774235,0.13990553577775558,0.053616060587598165
-0.16557575883831205,0.023583467776885123,-0.2944203791291869,-0.15072247824303592,0.09806346717112442,0.03399244865602119
-0.12578745355676269,0.028752677606095157,-0.32358198083800543,-0.08525799657490993,0.03127626509616708,0.01622251617214793
-0.10741140398268001,0.062269263534660134,-0.2435003652740312,-0.08176122095050066,-0.0462044748908981,-0.009346822337446829
-0.06255385783377834,-0.062309671004652845,-0.3822662843827407,-0.13898182116675473,-0.11703729834874442,-0.05074096201632216
0.03227755004816786,-0.1711883551927103,-0.28029262368164465,-0.08521099156406012,-0.165281337830177,-0.10971964586568662
0.12197608194621665,-0.35370620118704427,-0.37698357931446824,-0.1392409928277296,-0.18069344591484032,-0.17953327188275353
0.175533167058487,-0.38162929767855464,-0.24177464205010443,-0.21888926303822073,-0.1616234023111334,-0.24593069600679088
0.20570741451222876,-0.42157097828606654,-0.2781907096404322,-0.37488738511558284,-0.11566474871522717,-0.2911287306337581
0.28554999673726433,-0.374375727892213,-0.03291517752219408,-0.307969995462371,-0.05782690338980592,-0.29942077158043506
0.3244242858722582,-0.3617503543385435,-0.05117945013122983,-0.32168567247535784,-0.006675506955788936,-0.2625281133932565
0.28288809270633564,-0.1859830324429323,0.10647812654641339,-0.3529836667340081,0.02054762433095685,-0.1828684889519852
0.26181869914335393,-0.19587492940760975,-0.06672584227252382,-0.34673275175255974,0.012524067850281498,-0.07360082067033187
0.23561101325697095,-0.1429677932032334,0.022195558035918814,-0.2152883312394785,-0.03305590293416034,0.04463176190198136
0.13459035850837342,0.013080169098310529,0.3307552000757356,-0.10907944817894563,-0.10875013136407967,0.149254541480674
0.07059569752857428,-0.08697816000746467,0.28602827245196305,-0.015021432862705686,-0.19915868294623432,0.22185867257677788
-0.03145010164514171,-0.15114742382227325,0.3428154224380614,-0.009825799879880769,-0.2847661454025806,0.25293084192194076
-0.08396628872212654,-0.4199606828225375,0.09013030470978767,-0.06640653068408961,-0.3467962266294751,0.2437707723292972
-0.12766629928628798,-0.6097494954949306,0.030155265093853786,-0.13942965306881877,-0.3717835873653914,0.20508803125378103
-0.13511362504888358,-0.7860775182706503,0.01945994615068517,-0.1862667297240747,-0.35466569659951025,0.15285666284407978
-0.1139204023884555,-0.9100185523502213,0.07783174656546206,-0.18805818671726754,-0.29962189502798,0.10288118827836112
-0.11754718444459666,-0.9785070506745627,0.02875170316193658,-0.26921872415951276,-0.2185164646131953,0.06590185723371396
-0.18355901445502076,-0.8431946779001228,0.1466116826007339,-0.39222001911392873,-0.1274596313326809,0.04482259606986382
-0.20639885080235534,-0.7512404326617703,0.15369375385739534,-0.41081079492421413,-0.042501226102260155,0.034872865140022524
-0.2017489131693933,-0.6632331061694062,0.12050486378017099,-0.35774552992942954,0.024322029350398143,0.026483020818817496
-0.2540089042285893,-0.5042066982737547,0.026534440883821377,-0.423634134517318,0.06750683947280177,0.009716507423365044
-0.16348375873721005,-0.47652982110143166,-0.017962021235347545,-0.2137385800494163,0.08853787795456008,-0.021417813638393804
-0.14800119351941224,-0.32226076998043685,0.011257288269987828,-0.16920153038076605,0.09426073886419033,-0.06637554978176483
-0.08224801000909825,-0.22965546109340088,0.03933052887258616,-0.06560334241725468,0.09376795932469965,-0.11816841966107351
0.007623261601822945,-0.21743545043176937,-0.06384132388085459,-6.18778015976304e-05,0.09481995827252285,-0.16610833957105942
0.08161660057143898,-0.12291701261069028,-0.0017527862507483172,0.04997577130906843,0.10094373542389583,-0.20018454075772493
0.1340911474627399,-0.044525701639560114,-0.018030843293871848,0.03800361903400842,0.110132605709842,-0.21541349974550805
0.2180510993570846,-0.015477765473562895,-0.033708582561783496,0.10311146918207,0.11557419337039068,-0.21444591053955575
0.24665497709599737,0.1528544365074698,0.1905127538223001,0.16066872268238608,0.10820585008378045,-0.20728245263840245
0.32728519476483414,0.10644033842268691,0.09841881359214236,0.25466314370935056,0.08032035183202668,-0.20796246456787518
0.31669151721340644,0.17124875066573378,0.08262248927318291,0.17697620946835396,0.029090680330491354,-0.22920751635802783
0.3170549692551202,0.21962020742687716,0.14772283491139904,0.11864055190049502,-0.04114093024303569,-0.27683604312919546
0.26868636479495767,0.26531016555002956,0.1485348001264388,-0.10004279583727796,-0.11864359134754067,-0.3460077452014401
0.30487862054408,0.21331509975370136,0.21998474720634362,-0.19060294787924373,-0.18640161170962943,-0.4208887664241353
0.39967336343961535,0.07339240622211397,0.27233022606915114,-0.22129096913781732,-0.22611693774533853,-0.4782693193289389
0.5011467313772702,-0.08765439648116051,0.2878736062895588,-0.26276797829009585,-0.22310209966844952,-0.494340283397064
0.5458366773415957,-0.15299125277873118,0.3579064197303162,-0.3477092378039732,-0.17073697444937783,-0.45267721377861053
0.5575308108396748,-0.14678671300914323,0.48682619377918546,-0.3549035545589972,-0.07320751381821378,-0.35088935972383967
0.5903466927869024,-0.22366797564932245,0.42274801903606957,-0.21459638872302578,0.054348782339544086,-0.2036009616860447
0.5780820648827948,-0.2573118767601722,0.26039617224310474,-0.03684565561715161,0.1885005047934673,-0.04042398819998746
0.4140459847407472,-0.11607829880400031,0.024965115616314537,-0.04629299751187513,0.3024461024169132,0.10091977348333445
0.24797708275897118,0.07716413906910506,-0.13068510105675485,0.03839045871772573,0.372041681653702,0.18461814401952475
0.1544486684529442,0.18384143267678305,-0.3355547418906367,0.2280313785778641,0.38144057887522936,0.1871109957866171
-0.0028319746640741925,0.47393341089169805,-0.2935922750205567,0.2488355048393091,0.3269123275120044,0.10464658831305637
-0.053873129904906905,0.5882098876008395,-0.3662404110370421,0.2671505894246298,0.21784859591713615,-0.04439518089851501
-0.0007315332715940662,0.6482403403441073,-0.23959146865563485,0.3198150004961092,0.0746705164753876,-0.22340588395254796
0.10367821845042477,0.5606748239818901,-0.2681494750295259,0.21951781275435459,-0.07586058624954103,-0.38684278957884277
0.22297900037749524,0.4855750348539893,-0.11950676060147754,0.05537656804271309,-0.2067674626625748,-0.4924259083227662
0.3781165165309172,0.31035199741980063,0.021762596159247118,-0.07379673284582745,-0.29689763833131144,-0.5127877049315117
0.5102642522273004,0.14540546741364266,0.26575609747070805,-0.1450779021730701,-0.33540088968529846,-0.4431737014148322
0.5332304186655942,-0.03776718312467272,0.27671270877676735,-0.334017663812048,-0.32358536947504163,-0.3028678077837704
0.5761929095796017,-0.19651120745527728,0.5001989433599767,-0.21943104880241182,-0.2737828621983512,-0.1298203372214183
0.48525947712238265,-0.3537653981601061,0.3636562829390291,-0.275130457322449,-0.2056235092925939,0.030040941771103644
0.35618606879889614,-0.4191082411601853,0.31011425411274396,-0.2512638270244648,-0.14076638754762166,0.13573925592664618
0.17661211113198932,-0.4079466412635213,0.21399575080923558,-0.2869126178286621,-0.09748607111935932,0.16264002860076512
0.04907031817049481,-0.44893341463412273,0.011558390135648411,-0.30029137486599605,-0.0864901198716798,0.10895432782119167
-0.042726428966739796,-0.37454329279804366,0.06320831293329036,-0.29618457973170426,-0.10895581307166526,-0.00455611270577206
-0.08732058296221265,-0.37414313614737066,-0.042720506619770546,-0.398163072833076,-0.15714142555158575,-0.14155260715034496
-0.08152232834581616,-0.33455132689788547,0.030494458919708967,-0.500181244773091,-0.217227141093394,-0.26164063668814147
0.03888207584501549,-0.4460329482186629,0.05130653578338049,-0.49165182906806876,-0.2734661338830536,-0.3329256104431438
0.14369877585165777,-0.5456838036267257,0.0876742655909502,-0.5452041323501525,-0.3124302936157255,-0.3417657634609198
0.22205310289331656,-0.687149400074799,0.012239665541276673,-0.6436207815185492,-0.3261888688698835,-0.29672543826010284
0.1907752419319365,-0.590814063451275,0.3004195730380517,-0.7488773383964826,-0.31363363533116556,-0.22549259154715443
0.15315250231203364,-0.6004760847762413,0.376760683746074,-0.7948924541452363,-0.27974315358960883,-0.16567623078486332
0.11798076618799504,-0.6336403079025883,0.38779243522747525,-0.7770565500917986,-0.23318890530787428,-0.15228997079446002
0.07942563425505202,-0.6155919609264935,0.4268269931508768,-0.7411990867002929,-0.18315076317800177,-0.20577848120090936
0.08241533537607412,-0.6213911264588672,0.37354553983039845,-0.6997757029701311,-0.13639762677065093,-0.32432691664226176
