x1,x2,x3,x4,u1,u2
-0.5835557714824202,-0.1861752883602499,0.08777143345888395,-0.10037931830464546,-0.14242291392477402,-0.27368831304097574
-0.6818366843756544,-0.20588414175008463,0.10594087215989341,-0.11168745867999975,-0.08878317452232941,-0.26203943742053615
-0.6184232750133364,-0.55159126996551,0.12346997422138264,-0.12002140903325341,-0.03233664162493669,-0.2139872951200151
-0.7736386472649835,-0.5011481937288204,0.13374583178857308,-0.12221671309993437,0.022764921709114653,-0.13710565893604745
-0.8149186888631899,-0.5201750223935947,0.13249736798630035,-0.11637260489754961,0.0748641694596502,-0.04769376287841876
-0.7648144119733247,-0.6297286940253045,0.11933564550011212,-0.10252236440178354,0.1235070752569665,0.034106155256668685
-0.7281660665275677,-0.5158731301309141,0.09790589516428098,-0.0827081705718313,0.1675963055272136,0.09041964793537156
-0.7086125336108424,-0.6067986754464963,0.07460395374974556,-0.06043289848680113,0.20381266874979415,0.11100752450822689
-0.6908525229274947,-0.3625813068837202,0.05629587234943511,-0.03966288227809026,0.22604466308144103,0.09619452648911339
-0.6730815530332805,-0.44500607468138903,0.047813723003026595,-0.023697368464684475,0.2262255783783047,0.056487678453124794
-0.5062294653961498,-0.391684701422701,0.050075087083339936,-0.01425702166502248,0.1964853682310618,0.009101963578537731
-0.4504408787925443,-0.20940470795129654,0.05946701683256873,-0.01106570184076511,0.13203512978091653,-0.027399261228990647
-0.5378952590005326,-0.15068996500318318,0.06871842951582238,-0.012035115669141757,0.033873082012815234,-0.03857603714351116
-0.4563314954511264,-0.010899662040352753,0.06899685344667683,-0.01396710087643019,-0.08965467299974621,-0.017958602745893674
-0.39956898018186054,-0.01666942489458365,0.05256683712570316,-0.013528225010790727,-0.22315453566146154,0.03185716854661019
-0.3093797906777482,0.05178135206386318,0.015167770151557455,-0.008177992154403192,-0.3465647306830858,0.10102556981345623
-0.21201805477362878,0.25393921816061277,-0.04263510391610074,0.003233043571646942,-0.4392223068429633,0.1763511786646705
-0.30481395000444916,0.13306801264305695,-0.11553535142791238,0.020350874466650484,-0.48468266996051285,0.2457765682222855
-0.2745307562335594,0.016332703006579852,-0.194948895421848,0.041672391374214954,-0.47504309761431035,0.301832738560697
-0.36509136174452256,0.04004837941894469,-0.2713596683989382,0.06518808261041026,-0.41354467741548623,0.34287696395487843
-0.39330614768368866,-0.04296363829064993,-0.33678036709457015,0.08904568578823246,-0.31460015194689217,0.37180559971282706
-0.503451448451452,-0.0896418321601159,-0.38654768225976166,0.11197893603339798,-0.20103229192608224,0.39289690160556434
-0.5289064924668923,0.05375931174798957,-0.41991572265377636,0.13335199642861073,-0.09904399016374801,0.4081641162946267
-0.5399863470964027,0.10218581235489677,-0.4393295441146867,0.15283208862949568,-0.03207769053795324,0.4148165976609671
-0.6928215414258543,0.2039745405802449,-0.44871128766166973,0.16986061421487308,-0.015078372431668244,0.4050461105910199
-0.6426490131174563,0.3536680267690048,-0.4514227053289195,0.1831875269995954,-0.05064203398519086,0.36849639300164416
-0.7171783292107735,0.460289058497931,-0.4486682558817591,0.19072716197982453,-0.12810424511646315,0.29672962464030345
-0.6146034367797478,0.46660540450177906,-0.4389383333000374,0.18988377852708294,-0.22590200587526268,0.18814364068052478
-0.8240526585036265,0.5271812481579008,-0.4187175175089551,0.17831673803080214,-0.3167103003040065,0.05143950887186297
-0.7745573118070997,0.46816901811708755,-0.3842243230593944,0.1549300108330601,-0.3741300511076065,-0.09395039058270985
-0.9407532838612723,0.5340426121292153,-0.33356284374199185,0.12074617004149948,-0.3792802669014634,-0.22115260418241978
-1.0035073585636576,0.2967899450742914,-0.26848693446762545,0.07931152241661758,-0.32564099122079154,-0.30230398937808217
-1.0042299890144086,0.003294391376951117,-0.19507091264695883,0.03639127989215055,-0.22091306375942887,-0.3164491436581342
-0.9388743324252494,-0.17343108806134402,-0.12292333453148557,-0.0010762392564069613,-0.08540115589484244,-0.25648935123719074
-0.9988420978319517,-0.34520542738108195,-0.06306393696476437,-0.02655297609910092,0.052701874772033384,-0.132850904963146
-0.9355677627341432,-0.41617610380357256,-0.025049914929774902,-0.03558959041955938,0.16397374672322845,0.027623488520264538
-0.7399804976222202,-0.5282714026121488,-0.014229208913292418,-0.027132907100403423,0.2247263672931152,0.1876691289873527
-0.6692867121858616,-0.29514679644359904,-0.03001159944363084,-0.004024729065603604,0.2225712822765603,0.3090645723046978
-0.5199303954195877,-0.048949314328353116,-0.06576823466136641,0.027525684815362755,0.15925040415809422,0.36297425161283475
-0.4365479621183098,-0.019108153999709734,-0.11047792323399637,0.05941900040618819,0.05009374969757116,0.3381378688967833
-0.2688197042927198,0.06735668916830408,-0.15168731275021763,0.08372574723087642,-0.07968854745717537,0.24435860811326737
-0.18450537224463262,0.14369686480588637,-0.1789190906104705,0.09476548848526292,-0.20089980446229658,0.11003927345678476
-0.09396878187693423,0.136719584092485,-0.18649170421406494,0.09060693767329933,-0.2869520629897346,-0.02574044977900706
-0.17110895235106563,0.42624127884509555,-0.17486928819993797,0.07353578266767073,-0.31956612518468375,-0.12444442774826148
-0.23465287468534535,0.42587271669254795,-0.15010173655399564,0.049325614666017266,-0.292272955206605,-0.15936481526949556
-0.5554171539381159,0.3501773719709372,-0.1215092644365959,0.025497034792504945,-0.21102200647334948,-0.12361409146897917
-0.6493104588193725,0.2617048204515258,-0.09832764628976108,0.009056100078806237,-0.0919553237435421,-0.032362362505446614
-0.7002287391078736,0.07867605022006485,-0.08637922567457879,0.004370887815652577,0.04289883584166824,0.08147189387467708
-0.5255196566455813,0.043082343507359865,-0.0858535404893411,0.011818735152615872,0.1708014340605031,0.1769140728999273
-0.4706012372821856,0.036444925102284795,-0.09095484247950691,0.027619144818190063,0.2730226258601011,0.2171957796618172
-0.4511413037528662,0.15278647504944892,-0.09159614339691027,0.04491965961346137,0.33802268325965407,0.18094295395871995
-0.32458792721795665,0.23380856976597225,-0.07666703982577527,0.055826809471179545,0.3625177923780639,0.06890429234028976
-0.24194681093397133,0.28951601959910944,-0.03788005253330033,0.0537849491898198,0.3504725769177312,-0.09587308549754643
-0.20487691313143291,0.21526664860748154,0.027023524531626104,0.03559204876969399,0.31061088500306155,-0.27456253605983416
-0.20518743638165074,0.1034826776770028,0.11277303168644084,0.0024410673605595352,0.25336787966906954,-0.4238868865915303
-0.01135273052172231,-0.24774189467829238,0.2073430792716081,-0.04033819207628302,0.18824009061295857,-0.5088886960703725
0.16213045919785896,-0.2278833642505712,0.29488297724132506,-0.08477295095111498,0.12223657295084477,-0.5132917273221826
0.13821553708731193,-0.1423656313102065,0.36000406809194907,-0.12253845153115485,0.0596885299750499,-0.44428698914521836
0.14882659879970705,-0.4223528677528052,0.39217590423250936,-0.1473609982006919,0.0031850144541765726,-0.33023269279037437
0.17041893037240746,-0.4773245492053971,0.3889002178233814,-0.15680650776761862,-0.04497518769668447,-0.21189437878043538
0.03918809425371989,-0.5517095223852827,0.3566548935377648,-0.15290690440284316,-0.08157372753176535,-0.12982468502993857
-0.02253200052295849,-0.44243750333051546,0.3092400822550046,-0.14142426820138213,-0.10213944570796998,-0.11168932255551747
-0.23350054960370464,-0.3417538431212937,0.2639279638594722,-0.12996531754471272,-0.10177405840227911,-0.1634109116676268
-0.4860426009956751,-0.3502546668394209,0.23648629365797227,-0.12551195790432135,-0.07695491333746456,-0.2668929150617207
-0.5858864192137907,-0.4833774826651167,0.2365101084340217,-0.132119336145802,-0.027710436642017798,-0.3851259146232108
-0.4850557515746758,-0.6414116921902645,0.2644408988991188,-0.14949283382479478,0.04067296468578988,-0.47325271661719376
-0.511875615524889,-0.7896975740302158,0.31118772946278045,-0.17289925207454698,0.11721550228310545,-0.4923472725538132
-0.6447364470561064,-0.8938285265202122,0.3605225268696097,-0.1944700989980008,0.18656375269472092,-0.42179789514885513
-0.5832746260506004,-0.9569377342901618,0.39361831750730736,-0.2055346726732062,0.23203112209741808,-0.26654528614914647
-0.4402021220965094,-1.0107875279029301,0.39447045522853486,-0.19930365366040784,0.23975653477371528,-0.05691088758374072
-0.528260093694011,-0.8815339855542734,0.35467205712461886,-0.17310615783311664,0.20293390139685044,0.1590767278034899
-0.45231273168138797,-0.7302922565605086,0.27618539792284763,-0.12950149979946898,0.12488980103341402,0.32873499102732595
-0.23421360733066232,-0.5364166052275985,0.17131127413157826,-0.07590776072882136,0.01995706824020106,0.40943836054907684
-0.30287809713509695,-0.3354603717801084,0.059844954394479885,-0.022818682957302244,-0.08841361338158785,0.38075605056817846
-0.3280111246465597,-0.15096856625349436,-0.035807778968272,0.018907911372683963,-0.17216001460537314,0.2505143707542029
-0.4426492020478244,-0.08136244372097111,-0.09622277438682342,0.040934082628474824,-0.2048619310793415,0.053030326525144035
-0.6205919745090095,-0.04602937683413651,-0.10975043612278362,0.039687662060433254,-0.16832100323591143,-0.15998760179798793
-0.7585977795786384,-0.13218013939723253,-0.07525118882354415,0.017338875950965137,-0.05783428073439585,-0.3332878677354779
-0.6251663849340372,-0.2820680727904481,-0.0021079893194954416,-0.01876413097473708,0.11526558098588319,-0.4227704076902507
-0.514786522734154,-0.341318605920469,0.09239135572439869,-0.058038910787804224,0.3246399433091713,-0.4069453286631492
-0.4273853212587015,-0.4946236697507734,0.18750573490774944,-0.08944721792807048,0.5335407000701131,-0.2920662702196756
-0.08044445057694069,-0.3629090760955923,0.26407753427880387,-0.10434229008154676,0.702090665262217,-0.10970000524039693
0.06143858351219303,-0.41593536578474527,0.30882151804591773,-0.09861752419253897,0.7956697046822804,0.09235382513440749
0.2613476155724053,-0.315483995262731,0.3168209585415819,-0.07360333780829198,0.7925020951543553,0.2630560888061305
0.5157646848743266,-0.0949833446285488,0.29174468231914064,-0.0355211948783522,0.6886751887126201,0.36132030316759134
0.5928166033901447,0.10272916924915666,0.24395176554436948,0.0062942266189432855,0.4993900440414118,0.3658082966846695
0.5889307438368305,0.29706737731608335,0.18720528609725937,0.04186798002837931,0.2561141355918017,0.27887091241401823
0.5804509556257782,0.2591395684685982,0.1350205751228575,0.06305619446524044,0.0002601678327004488,0.1239549711770857
0.4351016567772328,0.25637633972984364,0.0976583366000344,0.06536270046851053,-0.22518283731411742,-0.06232770081995875
0.3594683124359066,0.06863151844079773,0.08046969595546064,0.04867189831155297,-0.3841865651212473,-0.24085507000032247
0.23372332902772755,-0.07226206119774811,0.0838234858407912,0.016798887581672247,-0.4545111534825642,-0.3801868158020599
0.0024229746501743255,-0.15917411432146328,0.10435433439340322,-0.023907616011601306,-0.43139458228987054,-0.4634978826675562
-0.36084281360093207,-0.1537314201054159,0.13691408428169083,-0.06643218571650072,-0.32744718262987854,-0.49063708842893855
-0.5010982397399387,-0.183903396848085,0.1764855933334039,-0.10486674484475447,-0.16899110251951738,-0.4752581847458863
-0.6602317018550079,-0.18818279289025458,0.2194434624794775,-0.13561388414418238,0.010120554472319087,-0.43842451330648974
-0.6626631763558082,-0.22620886346962144,0.26385694742646226,-0.15775811401176218,0.17566789033608338,-0.40100028730593457
-0.5422246414093318,-0.2353756296695666,0.3089080098803766,-0.17261684450047368,0.29957329119828735,-0.3772728818202839
-0.27683021911837075,-0.3357578385773386,0.35381110953096206,-0.1827254375624263,0.3644171750590802,-0.3716189196162631
-0.04328778902604699,-0.26799079848845636,0.3967705118695454,-0.1906512595140644,0.3652208502724302,-0.3788864453269751
-0.09657094018628702,-0.19949501526901553,0.4344568883490406,-0.19803570252451158,0.30847973075783963,-0.38791352521979744
-0.004638305968590302,-0.2725883400139496,0.4622600318474672,-0.20514134264256945,0.20908117151446773,-0.38664712743990165
-0.031078359175570225,-0.35096738825317586,0.475267035763992,-0.2109834405637485,0.08615696449789256,-0.366951174635647
-0.021569224225962056,-0.39970940773917285,0.46963723807757696,-0.21392120753711344,-0.040987134493529545,-0.3274790048782414
0.10315729908265608,-0.5112374381094142,0.4438929915193002,-0.21244171481899943,-0.15594636989517033,-0.27379190413946763
0.06072751202235721,-0.4070699957167798,0.3996675450630747,-0.20583023086190627,-0.2468227984606937,-0.21592744164734584
-0.019524212571292332,-0.41923922166777694,0.3416342741514534,-0.19449013808873586,-0.3064027273159596,-0.16450008099548982
-0.19640434046436772,-0.49877824270131815,0.2766162054288784,-0.1798217240940871,-0.3313698974398179,-0.12686055171285865
-0.39450770702308474,-0.5336966676927183,0.21214288485801663,-0.16373630341031903,-0.3212285491730849,-0.10472067762824232
-0.5341640573732281,-0.3987573850854486,0.15489053124520236,-0.1480105626274922,-0.2775582399691284,-0.09403696628712155
-0.5413036649028882,-0.17815184760132696,0.10945636986863627,-0.13373256923580562,-0.20394418631105565,-0.08707729006584161
-0.40625197180503225,-0.30213733358427264,0.07778026054550939,-0.12104308716466088,-0.10653107721706909,-0.07578891999192518
-0.3655890621726851,-0.443716933151611,0.05929139162935011,-0.10925508521750765,0.005220689768752258,-0.05512951950799591
-0.3861789175879298,-0.5943815265417913,0.05161306115796473,-0.09728722353350602,0.11820454949627521,-0.025071132125882616
-0.37469009408508913,-0.48353541582849185,0.05149319161730311,-0.08422838098073332,0.21635408787617444,0.009486382221314153
-0.2411456927672267,-0.32216619027213406,0.05559943903616196,-0.06980320180168458,0.28265269375833074,0.04084930567756284
0.011387755029936969,-0.2514097163325885,0.06093060563125134,-0.054549758945658756,0.3023210742367583,0.06187831043372487
0.2837267331560104,-0.21918572252925964,0.06480179028524113,-0.03963396647098087,0.26655744658432107,0.0692354966165916
0.22278044666404723,-0.24583854194815413,0.06457478833332307,-0.026368982173964772,0.175856545362513,0.06522116400973531
0.08920118044830183,-0.21401277705766045,0.05743884148356561,-0.015627828625156878,0.04184508315775626,0.05739298645682911
0.16913994120211034,-0.23852294593005446,0.04054053183776054,-0.007388077399448865,-0.1131987812872015,0.05598432130529874
0.18434404692541234,-0.2538438202319994,0.011609307250749278,-0.0006075528850071716,-0.25946045872339357,0.06999081036706739
0.17433927854076997,-0.22441399314182628,-0.03002095899860918,0.006488736613300715,-0.36498111271022493,0.1033620473724146
0.20202891618329072,-0.1976202223657705,-0.08233967182297924,0.01578674349241406,-0.4023112701300262,0.15279633870025133
0.02665763235756511,-0.09827910237706972,-0.14002383817157366,0.028540498403652942,-0.3549567079420194,0.2081431020623412
-0.004330914765408339,-0.010393873489223448,-0.19469074219385823,0.044788328865302596,-0.2220419527037328,0.255517571164961
-0.17499277665693175,-0.013691666306009848,-0.23626291490355328,0.06317395336335027,-0.019914621725313414,0.28222703173542646
-0.03349122918926209,-0.04313795405193275,-0.25530558000033743,0.08128882399875687,0.21993647591216653,0.2818513749383796
0.02312723194468856,0.007109107063971332,-0.24581054379687378,0.09646774965279371,0.4564244255470145,0.2576004364210999
0.14684023570909238,0.027159405179696255,-0.2076279374295506,0.10679295335045672,0.6467992695827094,0.22250303637028082
0.21856545486105922,0.07813320798256619,-0.1477014111701531,0.11195638445141172,0.7552866253359539,0.1959648639148754
0.5747340931781217,0.3178131613910147,-0.07949188541057017,0.11363984933067339,0.7605129048053493,0.19746516739320563
0.8755097488307738,0.3216114672599159,-0.020440779518129212,0.11520399017708621,0.6600315032274809,0.23924119361046794
1.0860623603985886,0.5505659866664538,0.012096240232772002,0.12069547110979921,0.4709078086991998,0.3203555484446707
1.0396940082212345,0.5061884310162318,0.005491984892149693,0.1334197505766984,0.22622255976131603,0.4243302564335672
0.9790173988026293,0.5637122235083829,-0.04417871324566326,0.15450561612778335,-0.03170837735409637,0.5215750033978668
1.0376706540485516,0.5204064282102556,-0.13002897019347506,0.18194221788712467,-0.259855902731217,0.5763952660015439
0.8943719222051628,0.5540827372876657,-0.23489533605110657,0.2104709896253391,-0.42283203669410885,0.5568733903574765
0.7524748295112165,0.5789463994563253,-0.33462077178232397,0.23248297032103252,-0.4992619523985928,0.4448499869607555
0.6199252912240811,0.5698786731990937,-0.40342175933270574,0.23977069376574286,-0.4848823939321779,0.2429631044105192
0.4263975511126203,0.557942278365789,-0.4200465039248743,0.2257036932042759,-0.3918871454513153,-0.023635477982674322
0.4318229385679807,0.4307516205568574,-0.373131243003561,0.18722755449332432,-0.24493041330831736,-0.3118253679003392
0.1552560687680353,0.15840453332035775,-0.2642980812844939,0.12608860898435847,-0.07494359537505949,-0.5704446316098806
0.2973340688717516,-0.13137107423160724,-0.10809292222175872,0.048869968385873055,0.08765886277604147,-0.7530666037863216
0.43893856652471364,-0.325575056716809,0.07130629076274327,-0.0342558869344988,0.21880137125430088,-0.8301207382191985
0.4746583732392731,-0.6137276390759563,0.2458021061317791,-0.11178701884689884,0.304396776227399,-0.7968834951461832
0.5341594903589716,-0.8348926538109649,0.3900274860406167,-0.17358944534601334,0.3412741764011017,-0.6749320916169139
0.48691889733292204,-0.8457571016005353,0.487178529423822,-0.2133083432523426,0.33556679880957707,-0.5064708521058077
0.6399906452014057,-0.8143040404864649,0.532493551281372,-0.22982609354254857,0.2993555844575761,-0.34298484268091733
0.5241647843810515,-0.7260591508684324,0.5334943717296662,-0.2273524028438325,0.24670553931603564,-0.23134279964304363
0.3760591722874847,-0.7887810562344548,0.507009033263342,-0.21411029835312367,0.19022951819513012,-0.20125473927844725
0.3593500114838025,-0.702201460876921,0.47389063844636425,-0.1999781245444686,0.13899619577628047,-0.2576385510599642
0.2420833313298333,-0.781677004951023,0.4529754663990473,-0.19374547972335004,0.09808111222115583,-0.38005085967327945
0.13589740286911922,-0.7197515717088359,0.4560026362876171,-0.20075128893494198,0.06950821000183822,-0.5292935602823446
0.23638404378707478,-0.6830358732034894,0.48489667137050924,-0.22156043873358572,0.05391150265163387,-0.6592207277786324
-0.04479358605764358,-0.9857795567953948,0.5320903893261693,-0.2520328413140752,0.05208200618322168,-0.7302621424728152
-0.054369235055925114,-1.026536167119306,0.5836550798019832,-0.2847338009511047,0.06569203421664183,-0.7207016467891757
-0.24139247887729956,-1.0037964298698587,0.6241795213140944,-0.31124655747784546,0.09685508746283349,-0.6324458991850276
-0.2727667923696584,-0.8880704345035351,0.6418444211656255,-0.32469169819989296,0.14665955986388943,-0.48968361080079187
-0.24325284245373208,-0.868990195953298,0.632119710528996,-0.3217093875679893,0.21324894002278097,-0.3309669945490985
-0.2113685307178675,-0.9468159389610107,0.5989703052102354,-0.3033325850120208,0.2902652830044833,-0.19720460622201846
-0.35649932119502104,-0.984163494099157,0.5532486535244525,-0.2745198320322993,0.36644039422334795,-0.11924962393237905
-0.30559663578443846,-0.7836146895633882,0.5088358230366098,-0.2425216213003693,0.4268098348348091,-0.1088430679048859
-0.16764380752733687,-0.6815202465190401,0.47779624274590554,-0.2146024686827988,0.45552488447407863,-0.1556105911632646
0.11334934477129038,-0.44364367216964573,0.46611912857325966,-0.19582713280987746,0.43969581568473,-0.2309420375917211
0.22041215042087023,-0.2347855620240601,0.47143772637883274,-0.18758899531946918,0.3732841706874144,-0.2974770224973744
0.1628553674141232,-0.19985907664685282,0.48350136672206556,-0.18732245831809155,0.259909363981264,-0.3212188448296381
0.12154898904430475,-0.2656301006153626,0.48731363491322127,-0.18947274947016068,0.11361045089180184,-0.28251831847161796
0.020220353916032233,-0.16031125370032534,0.46800715986185804,-0.18740894140209677,-0.042922260526891964,-0.18254093068333185
0.117522951098055,-0.030440146651408553,0.41596122342496544,-0.1756776038460945,-0.1824773143011644,-0.043234840655210764
0.12885431158661906,0.051244733269708964,0.33055812846178656,-0.15189267129624043,-0.27898787667199326,0.09918082459831053
-0.1301758283701882,0.08885999553127863,0.22135577076065094,-0.1176717614290109,-0.31343088508151307,0.20520247834608807
-0.26034869282588863,0.19006634773805314,0.10621520253388977,-0.07832403176576035,-0.2785044225302886,0.24413516406124053
-0.1639720716330896,0.3445359123850268,0.006835195937292204,-0.041378670277114636,-0.1808560054070129,0.20359480247040088
-0.2585421074196438,0.27708010263537963,-0.057064159556421634,-0.014398602785736202,-0.04019717650973479,0.09352097454422995
-0.1636322119232112,0.4160402102388585,-0.07323895005691569,-0.0027427288855954145,0.11460170777651149,-0.05652215993149315
-0.10596834997582909,0.23661640811495113,-0.04049516717355726,-0.007956108257049463,0.25158446664751344,-0.20594145459946356
0.0253553466758313,0.07664738550743487,0.030725282989679872,-0.027277276395867904,0.3425406611018962,-0.3150137931302262
0.08298954832836697,-0.13912547119310464,0.12095284046777277,-0.054414291485551665,0.36898073391448943,-0.35651448394487534
0.029896274595777234,-0.4249872432968477,0.20677898383415344,-0.08135945324235093,0.3258438485627603,-0.3236060782179145
-0.018588577121806005,-0.4486108509333152,0.2669995812729958,-0.10070254854536623,0.22209145432311686,-0.2316662864685994
0.04764669024432724,-0.40311931284833813,0.2880917877662713,-0.10775676942496756,0.0781170803047978,-0.11356485406070205
0.1672799755447999,-0.49427940870911996,0.26750793937911677,-0.10187217172304296,-0.07930935782326771,-0.009852958635541585
0.056336000660250046,-0.4950270996053282,0.21390926663851767,-0.08655792011091024,-0.22325202724421078,0.043184652125656656
-0.022927675843453364,-0.4319862152314732,0.1443440441484818,-0.06839018768059893,-0.3324192709083203,0.024083423336200834
-0.11096709595093313,-0.3135858632131322,0.07923824744156224,-0.05503941531808301,-0.39518036989132765,-0.06769154403879557
-0.3620795371043674,-0.3834949059773007,0.03666122308656158,-0.053002263271069286,-0.41091428334914326,-0.2117542694228314
-0.5900713910678185,-0.4800418014647482,0.027487851076987983,-0.06569732808998134,-0.38854478355564015,-0.37276121847446186
-0.6312589174746018,-0.47130900453836566,0.05276758445653988,-0.09246187744303051,-0.3428568398275582,-0.5104290239636927
-0.673327982615098,-0.6886647636102214,0.10393405569830397,-0.1287108794485149,-0.28974193160244444,-0.5905883098050901
-0.844703300374924,-0.7882566932551258,0.16565566875646348,-0.1671759697172615,-0.24174108931914415,-0.5940710054967371
-1.101442389860351,-0.8478327553485344,0.22038637032626546,-0.19983491511217338,-0.20509328645509894,-0.521001133481492
-1.2067148868359134,-0.9895893399718025,0.2532396850201595,-0.21996144204237483,-0.17900878641256412,-0.3895206263358389
-1.303691885106817,-0.9079938379583334,0.255793231539011,-0.22371967394917874,-0.15721676898366205,-0.22966413416354983
-1.2719476559421325,-0.9900655495961334,0.22782136166297537,-0.2108909395336651,-0.13117633591795236,-0.07448165078883132
-1.329280573224777,-0.8536087709046989,0.17661597364276332,-0.18459655428716182,-0.09387564457644654,0.04881228865334797
-1.326281707395585,-0.5655548308512854,0.11428005971574604,-0.15017987673588112,-0.043002933033773366,0.12508358903082095
-1.1771644481182435,-0.3440842215371099,0.05394585257241194,-0.11364273755505803,0.01751027720857086,0.15331315912313898
-1.0446127987967084,-0.12721038842192725,0.006117555352997749,-0.08012858363393484,0.07806721953092198,0.14422576266735163
-0.9809505513054234,-0.11244553347407779,-0.02379019134019355,-0.05288543398577011,0.1259519747520592,0.11470019260509946
-0.7530120319750641,0.058090639803245664,-0.03609294899695743,-0.032953745287536945,0.14909170363073057,0.0810699138840163
-0.5830244817251181,0.2847451210938048,-0.03564012307986729,-0.0195741546531294,0.13990553577775558,0.053616060587598165
-0.2865683284375646,0.26556183557675733,-0.029340579853742887,-0.011080683849868878,0.09806346717112442,0.03399244865602119
-0.2706981225456217,0.2830507689559328,-0.023333110073297563,-0.005908529568287739,0.03127626509616708,0.01622251617214793
-0.1940150586848993,0.20857661168201824,-0.02077420434467756,-0.0033409132201469077,-0.0462044748908981,-0.009346822337446829
-0.21280772090388916,0.3838362283637515,-0.020950990080037837,-0.003741049338668085,-0.11703729834874442,-0.05074096201632216
-0.30745507354668034,0.2896762992687,-0.019947493834309358,-0.008216577646113409,-0.165281337830177,-0.10971964586568662
-0.4045125255321455,0.42018511877383946,-0.012560707071997766,-0.017873889809303926,-0.18069344591484032,-0.17953327188275353
-0.3633989839951817,0.2972729938279857,0.005247712722218205,-0.03296739462809065,-0.1616234023111334,-0.24593069600679088
-0.28730419812771313,0.3475653660151059,0.034240092448543424,-0.052285681088275235,-0.11566474871522717,-0.2911287306337581
-0.307827296350718,0.04285433292716401,0.07087718265214873,-0.073032845177527,-0.05782690338980592,-0.29942077158043506
-0.31108617602990546,0.021868741937080244,0.10775255654020163,-0.09128966710716618,-0.006675506955788936,-0.2625281133932565
-0.1547342382159362,-0.1801949792641355,0.1353763038969292,-0.10293613170934525,0.02054762433095685,-0.1828684889519852
-0.166669965989589,-0.028063189040963638,0.14475846840391732,-0.10475319953104853,0.012524067850281498,-0.07360082067033187
-0.19598061166043224,-0.14763680936335838,0.12998953379335856,-0.09535276967311394,-0.03305590293416034,0.04463176190198136
-0.11193378616857816,-0.46749524301647516,0.09002377942116466,-0.07563315033521757,-0.10875013136407967,0.149254541480674
-0.2325744784716143,-0.3884459062901374,0.02913121383613708,-0.048606392133515364,-0.19915868294623432,0.22185867257677788
-0.25212413121637056,-0.37918534642752494,-0.044095398124252665,-0.018643502134475114,-0.2847661454025806,0.25293084192194076
-0.39713629356345953,-0.024527525434067,-0.11884917552495103,0.009632542399234983,-0.3467962266294751,0.2437707723292972
-0.46127208754386956,0.12743959314357645,-0.18468081384034135,0.03246841284828711,-0.3717835873653914,0.20508803125378103
-0.5431828274840562,0.2052724134797064,-0.23377462360516021,0.04778226991793927,-0.35466569659951025,0.15285666284407978
-0.6308203583968269,0.17790712458337513,-0.2623058515374108,0.05542277301547696,-0.29962189502798,0.10288118827836112
-0.628861054919285,0.25149630817661095,-0.2705791821790958,0.05684324816083676,-0.2185164646131953,0.06590185723371396
-0.4274208739722377,0.12929572393650182,-0.26204578976600107,0.054338514178474275,-0.1274596313326809,0.04482259606986382
-0.3417955145027918,0.0820864423234165,-0.24163601012815433,0.05012661151690477,-0.042501226102260155,0.034872865140022524
-0.3156561440883191,0.05527716163089768,-0.2140190031967528,0.04559364018820226,0.024322029350398143,0.026483020818817496
-0.14183691673912777,0.1119137308129165,-0.18236137995911086,0.040946959839971646,0.06750683947280177,0.009716507423365044
-0.281278456514799,0.07031731739725784,-0.147928708318231,0.035367097007912685,0.08853787795456008,-0.021417813638393804
-0.20585724066242875,-0.01040754153055029,-0.11054462892975261,0.02756658012280727,0.09426073886419033,-0.06637554978176483
-0.23388065657407114,-0.09728943775197904,-0.06961053902453451,0.01651837232498162,0.09376795932469965,-0.11816841966107351
-0.31153566066470645,-0.03353559475119912,-0.025202746463916847,0.00205859078687721,0.09481995827252285,-0.16610833957105942
-0.3116528170407794,-0.13714410252448106,0.021235160861183405,-0.014881617696129085,0.10094373542389583,-0.20018454075772493
-0.2808838895360923,-0.14618028331607288,0.06690535826493939,-0.032519012940520925,0.110132605709842,-0.21541349974550805
-0.34292509627381185,-0.16604320504040207,0.1083826673338816,-0.04885732084458838,0.11557419337039068,-0.21444591053955575
-0.27977341028578095,-0.43183594806380776,0.14276996326762956,-0.062484740563409816,0.10820585008378045,-0.20728245263840245
-0.4259015128950545,-0.36341943723039005,0.16881076988987898,-0.07321542733710448,0.08032035183202668,-0.20796246456787518
-0.3449350242508717,-0.3328280971738764,0.18748024746836317,-0.08229720541995528,0.029090680330491354,-0.22920751635802783
-0.28363530969429473,-0.3870957580055003,0.2017538635854515,-0.09205040418856522,-0.04114093024303569,-0.27683604312919546
-0.10418155103413454,-0.3451133492153415,0.2155563978661673,-0.10500594383131434,-0.11864359134754067,-0.3460077452014401
-0.09949461935847492,-0.40537889032634666,0.2322150976873064,-0.12280576733844806,-0.18640161170962943,-0.4208887664241353
-0.22562971148822186,-0.45972638057107873,0.2529619993911028,-0.14524572120670992,-0.22611693774533853,-0.4782693193289389
-0.37354108183126306,-0.4769145631203584,0.27606491744693135,-0.1698333377465302,-0.22310209966844952,-0.494340283397064
-0.4096726500868658,-0.5497605507903454,0.2969903419422758,-0.19209403204679176,-0.17073697444937783,-0.45267721377861053
-0.4337506006480324,-0.7060563345859773,0.3096640361764623,-0.20662670829716615,-0.07320751381821378,-0.35088935972383967
