run,J,lambda,rho,time,attempts,stress,ratio_violation
8.400000000000000000e+01,4.010051145627392621e+00,2.604041632489975999e+00,9.987969924139735722e-01,9.292975999996997416e-01,1.000000000000000000e+00,1.731818741381146332e+00,0.000000000000000000e+00,1.954091688327081133e+00,1.000000000000000000e+00
8.500000000000000000e+01,3.367420061053892688e+00,3.606404136766405699e+00,9.982006845361133252e-01,8.952196000027470291e-01,1.000000000000000000e+00,1.850104711732090790e+00,0.000000000000000000e+00,2.705607951751543894e+00,1.000000000000000000e+00
8.600000000000000000e+01,3.624008857628794988e+00,2.396497693729987777e+00,9.989939790256124885e-01,9.238819000311195850e-01,1.000000000000000000e+00,1.877269161720323876e+00,0.000000000000000000e+00,1.800230742820196461e+00,1.000000000000000000e+00
8.700000000000000000e+01,2.032389355488631200e+00,5.933300893169955043e-02,9.983961203810099994e-01,9.825835999799892306e-01,1.000000000000000000e+00,1.319862248898120649e+00,0.000000000000000000e+00,4.555159602508932620e-02,1.000000000000000000e+00
8.800000000000000000e+01,2.197025619505032612e+00,2.492355317448197383e+00,9.958154295224861396e-01,9.415349999908357859e-01,1.000000000000000000e+00,1.576547871310623350e+00,0.000000000000000000e+00,1.870255016196166409e+00,1.000000000000000000e+00
8.900000000000000000e+01,2.807949469000657228e+00,5.704126071485190685e+00,9.991972078129680579e-01,9.662494999938644469e-01,1.000000000000000000e+00,1.714101792560324133e+00,0.000000000000000000e+00,4.279252647514781849e+00,1.000000000000000000e+00
9.000000000000000000e+01,2.105204358240424511e+00,2.837738269209108544e-01,9.987864168959188493e-01,3.305570500029716641e+00,1.000000000000000000e+00,6.334004977298707262e-01,0.000000000000000000e+00,2.139094205771174262e-01,1.000000000000000000e+00
9.100000000000000000e+01,1.981658251112644376e+00,6.982179567644882789e-01,9.972329461330227129e-01,1.026109199970960617e+00,1.000000000000000000e+00,1.903428017266850736e+00,0.000000000000000000e+00,5.248730605092263302e-01,1.000000000000000000e+00
9.200000000000000000e+01,3.272868217008189085e+00,2.077149834301310172e+00,9.990863807359627868e-01,8.996968999854288995e-01,1.000000000000000000e+00,1.945099510766728379e+00,0.000000000000000000e+00,1.558566007193217251e+00,1.000000000000000000e+00
9.300000000000000000e+01,3.941606458345018993e+00,3.716564929932321792e+00,9.992197884550918507e-01,9.177782000042498112e-01,1.000000000000000000e+00,1.838679541519057548e+00,0.000000000000000000e+00,2.788908377164269314e+00,1.000000000000000000e+00
9.400000000000000000e+01,6.605204723443176995e+00,7.486798075251241968e+00,9.990925244339902145e-01,1.060168500000145286e+00,1.000000000000000000e+00,1.842277902050223570e+00,0.000000000000000000e+00,5.616271634946754077e+00,1.000000000000000000e+00
9.500000000000000000e+01,1.714327036771106094e+01,2.148210464639047773e-02,9.989410932800512066e-01,9.194323000265285373e-01,1.000000000000000000e+00,1.716412399210323736e+00,0.000000000000000000e+00,1.658883824899394857e-02,1.000000000000000000e+00
