run,J,lambda,rho,time,attempts,stress,ratio_violation
7.600000000000000000e+01,1.288602611630215300e+01,1.202049231167225729e+00,9.999538601362653045e-01,1.063827199977822602e+00,3.000000000000000000e+00,1.380628357716947585e+00,0.000000000000000000e+00,9.026662152944998629e-01,1.000000000000000000e+00
7.700000000000000000e+01,5.384004797277934529e+01,1.034788280084294243e+00,9.999266883568748154e-01,1.046902800007956102e+00,4.000000000000000000e+00,1.537272610205808299e+00,0.000000000000000000e+00,7.771853156768440130e-01,1.000000000000000000e+00
7.800000000000000000e+01,2.705206921275296139e+01,5.907546042701560252e-01,9.999038961768503819e-01,1.102872999996179715e+00,1.000000000000000000e+00,1.374251613744510880e+00,0.000000000000000000e+00,4.442864977314937014e-01,1.000000000000000000e+00
7.900000000000000000e+01,2.249533315420967838e+01,6.374145036600840086e-01,9.998897949851763833e-01,1.282560999999986961e+00,1.000000000000000000e+00,1.315726893301774503e+00,0.000000000000000000e+00,4.792675219406027365e-01,1.000000000000000000e+00
8.000000000000000000e+01,9.795020886538695848e+00,3.045658054114960822e-01,9.999174149351445218e-01,1.058707499993033707e+00,5.000000000000000000e+00,1.431580488482392832e+00,0.000000000000000000e+00,2.295174963360347153e-01,1.000000000000000000e+00
8.100000000000000000e+01,1.100066662983238608e+01,1.687418805654132825e+00,9.997357550022395456e-01,1.064846599998418242e+00,1.000000000000000000e+00,1.291265802982366262e+00,0.000000000000000000e+00,1.268062756988602269e+00,1.000000000000000000e+00
8.200000000000000000e+01,9.558002695981531360e+01,2.138061814513691150e+00,9.999526126605143839e-01,1.025540400005411357e+00,6.000000000000000000e+00,1.355992411408329046e+00,0.000000000000000000e+00,1.606291698310752913e+00,1.000000000000000000e+00
8.300000000000000000e+01,3.623478812226053503e+00,1.508209489493410604e+00,9.995560098294807849e-01,1.070363700011512265e+00,1.000000000000000000e+00,1.503577709130728524e+00,0.000000000000000000e+00,1.135699664914318285e+00,1.000000000000000000e+00
8.400000000000000000e+01,1.268542826961002135e+01,1.277191551272962800e+00,9.999547186023240997e-01,1.705466500017791986e+00,3.000000000000000000e+00,1.200184817455310027e+00,0.000000000000000000e+00,9.590066156802222741e-01,1.000000000000000000e+00
8.500000000000000000e+01,9.587856513078747867e+00,8.476468820547342076e-02,9.999233961641634805e-01,1.120041799993487075e+00,1.000000000000000000e+00,1.283434243265169972e+00,0.000000000000000000e+00,6.466080495027987096e-02,1.000000000000000000e+00
8.600000000000000000e+01,8.879662850760583481e+00,1.631586733069158579e-01,9.999308317974980875e-01,1.065864400006830692e+00,1.000000000000000000e+00,1.392649008626695162e+00,0.000000000000000000e+00,1.234579807237959209e-01,1.000000000000000000e+00
8.700000000000000000e+01,8.837175013628205988e+01,1.845798800709491871e+00,9.999181385926116938e-01,1.215169300005072728e+00,4.000000000000000000e+00,1.375837095286245981e+00,0.000000000000000000e+00,1.386103160465422146e+00,1.000000000000000000e+00
8.800000000000000000e+01,4.118610410985223780e+01,9.901831525225258668e-01,9.998811905864609662e-01,1.470361500018043444e+00,1.000000000000000000e+00,1.317703163457574211e+00,0.000000000000000000e+00,7.451375581491737066e-01,1.000000000000000000e+00
8.900000000000000000e+01,3.137565680754935826e+01,8.191708893357536603e-01,9.999536530314681038e-01,1.122681300010299310e+00,3.000000000000000000e+00,1.336087097902351584e+00,0.000000000000000000e+00,6.157737784351661192e-01,1.000000000000000000e+00
9.000000000000000000e+01,6.766824414825559586e+01,1.881599387960023462e+00,9.999340842775840121e-01,1.041097799985436723e+00,6.000000000000000000e+00,1.575860596404055070e+00,0.000000000000000000e+00,1.412859879430304444e+00,1.000000000000000000e+00
9.100000000000000000e+01,3.522698592708931642e+01,1.031290419373712242e+00,9.996306823291131183e-01,1.197667200001887977e+00,3.000000000000000000e+00,1.408989074759114946e+00,0.000000000000000000e+00,7.745623396143743733e-01,1.000000000000000000e+00
9.200000000000000000e+01,3.590008743342839814e+00,6.469688463222501573e-01,9.999914825513921413e-01,1.053988700004993007e+00,3.000000000000000000e+00,1.452814437187747831e+00,0.000000000000000000e+00,4.863392624160877697e-01,1.000000000000000000e+00
9.300000000000000000e+01,4.375243191251473007e+01,8.119998737552166501e-01,9.997844793032195643e-01,1.186932500015245751e+00,1.000000000000000000e+00,1.487552998993052267e+00,0.000000000000000000e+00,6.102730899264342534e-01,1.000000000000000000e+00
9.400000000000000000e+01,5.710456776587656158e+00,9.892303384100535890e-01,9.998729287616934247e-01,1.199820500012720004e+00,5.000000000000000000e+00,1.419483164341619474e+00,0.000000000000000000e+00,7.440981544941275283e-01,1.000000000000000000e+00
9.500000000000000000e+01,1.007534136205136299e+01,1.615478735261468290e-01,9.998748047705814379e-01,1.071332999999867752e+00,5.000000000000000000e+00,1.166770742617052159e+00,0.000000000000000000e+00,1.223012657924899549e-01,1.000000000000000000e+00
9.600000000000000000e+01,1.382969506776803748e+01,1.238134403187725940e+00,9.998073611324667098e-01,1.080616399995051324e+00,5.000000000000000000e+00,1.445934005820340484e+00,0.000000000000000000e+00,9.298789172434114292e-01,1.000000000000000000e+00
9.700000000000000000e+01,2.426737544079525222e+01,4.461161819000291073e-01,9.999219802951372360e-01,1.001242199999978766e+00,7.000000000000000000e+00,1.139209873495168557e+00,0.000000000000000000e+00,3.359331877443552106e-01,1.000000000000000000e+00
9.800000000000000000e+01,2.463841239340934663e+01,1.785540886855123910e+00,9.999545446392882342e-01,1.236101099988445640e+00,3.000000000000000000e+00,1.339898492134245167e+00,0.000000000000000000e+00,1.346537759071019025e+00,1.000000000000000000e+00
9.900000000000000000e+01,1.266816907534443004e+01,5.186351710323358066e-01,9.999074306611941410e-01,1.369153199979336932e+00,4.000000000000000000e+00,1.175452827356564978e+00,0.000000000000000000e+00,3.901687604638081619e-01,1.000000000000000000e+00
1.000000000000000000e+02,7.101276360757064765e+01,1.489351739175508671e+00,9.999822392356830791e-01,1.246646899991901591e+00,4.000000000000000000e+00,1.391231951895333552e+00,0.000000000000000000e+00,1.118186583488892216e+00,1.000000000000000000e+00
1.010000000000000000e+02,5.415881227078893190e+00,6.553294193529587419e-01,9.997570410661246187e-01,1.051607700006570667e+00,5.000000000000000000e+00,1.292663604490064344e+00,0.000000000000000000e+00,4.926128251726238916e-01,1.000000000000000000e+00
1.020000000000000000e+02,1.940930193721166486e+00,2.072361466866759483e-01,1.000714830333214955e+00,1.069944599992595613e+00,7.000000000000000000e+00,1.226699027229150918e+00,0.000000000000000000e+00,1.565124353233562082e-01,1.000000000000000000e+00
1.030000000000000000e+02,4.164362750556807491e+00,9.726279088990211763e-01,9.998540816260089725e-01,1.294661300024017692e+00,1.000000000000000000e+00,1.339636088579943651e+00,0.000000000000000000e+00,7.315805607480321271e-01,1.000000000000000000e+00
