run,J,lambda,rho,time,attempts,stress,ratio_violation
7.100000000000000000e+01,9.784066644869024998e+00,1.917610299787201456e+01,9.996543710486150980e-01,2.139667000155895948e-01,1.000000000000000000e+00,1.387482257652100648e+00,0.000000000000000000e+00,1.438606352090078744e+01,1.000000000000000000e+00
7.200000000000000000e+01,6.288183152133865583e+00,1.917610299787201456e+01,9.996543710486150980e-01,2.099434000265318900e-01,1.000000000000000000e+00,2.009470171230364866e+00,0.000000000000000000e+00,1.438606352090078744e+01,1.000000000000000000e+00
7.300000000000000000e+01,1.003388198724162450e+01,1.917610299787201456e+01,9.996543710486150980e-01,2.581493000034242868e-01,1.000000000000000000e+00,1.271066781880282104e+00,0.000000000000000000e+00,1.438606352090078744e+01,1.000000000000000000e+00
7.400000000000000000e+01,1.271047926540783557e+01,1.917610299787201456e+01,9.996543710486150980e-01,2.857139999978244305e-01,1.000000000000000000e+00,1.257813757823335488e+00,0.000000000000000000e+00,1.438606352090078744e+01,1.000000000000000000e+00
7.500000000000000000e+01,1.819628772360632141e+01,1.917610299787201456e+01,9.996543710486150980e-01,2.383523999887984246e-01,1.000000000000000000e+00,1.769963298124232809e+00,0.000000000000000000e+00,1.438606352090078744e+01,1.000000000000000000e+00
7.600000000000000000e+01,1.278958084039878429e+01,1.917610299787201456e+01,9.996543710486150980e-01,2.917002000031061471e-01,1.000000000000000000e+00,1.606958102857003690e+00,0.000000000000000000e+00,1.438606352090078744e+01,1.000000000000000000e+00
7.700000000000000000e+01,8.977555038524252851e+00,1.917610299787201456e+01,9.996543710486150980e-01,2.900967999885324389e-01,1.000000000000000000e+00,1.615839954175743109e+00,0.000000000000000000e+00,1.438606352090078744e+01,1.000000000000000000e+00
7.800000000000000000e+01,7.691008488898477324e+00,1.917610299787201456e+01,9.996543710486150980e-01,1.998251999903004616e-01,1.000000000000000000e+00,1.094706773773368669e+00,0.000000000000000000e+00,1.438606352090078744e+01,1.000000000000000000e+00
7.900000000000000000e+01,8.826955856083847252e+00,1.917610299787201456e+01,9.996543710486150980e-01,2.352033999923150986e-01,1.000000000000000000e+00,1.328637256137498168e+00,0.000000000000000000e+00,1.438606352090078744e+01,1.000000000000000000e+00
8.000000000000000000e+01,1.118887730823865567e+01,1.917610299787201456e+01,9.996543710486150980e-01,2.806745000125374645e-01,1.000000000000000000e+00,8.350420148233298479e-01,0.000000000000000000e+00,1.438606352090078744e+01,1.000000000000000000e+00
8.100000000000000000e+01,5.603248630590441870e+00,1.917610299787201456e+01,9.996543710486150980e-01,2.171425999840721488e-01,1.000000000000000000e+00,1.295231797080030667e+00,0.000000000000000000e+00,1.438606352090078744e+01,1.000000000000000000e+00
